-0.09,-0.12,0.01,5
-0.03,-0.05,0,5
0,-0.02,0.01,5
-0.02,-0.02,0.02,5
-0.06,-0.04,0.03,5
-0.1,-0.06,0.03,5
-0.11,-0.1,0.04,5
-0.08,-0.12,0.05,5
-0.05,-0.1,0.05,5
-0.16,-0.19,0.05,5
-0.26,-0.43,0.04,5
-0.32,-0.63,-0.03,5
-0.33,-0.62,-0.05,5
-0.26,-0.5,-0.04,5
-0.22,-0.39,-0.03,5
-0.22,-0.36,-0.02,5
-0.23,-0.37,-0.01,5
-0.24,-0.41,-0.01,5
-0.26,-0.47,-0.04,5
-0.27,-0.49,-0.05,5
-0.21,-0.42,-0.03,5
-0.16,-0.29,-0.02,5
-0.09,-0.12,-0.02,5
0.03,0.17,-0.07,5
0.36,0.37,-0.11,5
0.41,0.37,-0.05,5
0.16,0.22,0.07,5
0.05,0.27,0.13,5
0.09,0.28,-0.01,5
0.13,0.32,0.02,5
0.11,0.34,0.05,5
0.11,0.24,0.02,5
0.06,0.12,-0.01,5
0.07,0.02,0.02,5
0.03,0.05,0.01,5
-0.01,0,0,5
-0.02,-0.08,0,5
-0.03,-0.1,0.04,5
-0.04,-0.11,0.06,5
-0.04,-0.09,0.05,5
-0.09,-0.06,-0.02,5
-0.12,-0.03,-0.05,5
-0.09,-0.04,-0.05,5
-0.07,-0.05,-0.04,5
-0.06,-0.07,-0.01,5
-0.06,-0.14,0,5
-0.09,-0.19,-0.04,5
-0.09,-0.16,0.06,5
-0.08,-0.14,0.05,5
-0.06,-0.1,0.03,5
-0.03,-0.07,0.05,5
-0.01,-0.06,0.04,5
-0.04,-0.08,0.05,5
-0.05,-0.08,0.06,5
-0.07,-0.12,0.03,5
-0.1,-0.16,0.05,5
-0.11,-0.11,0.07,5
-0.08,-0.03,0,5
-0.02,0.05,-0.05,5
0.06,0.16,0.02,5
0.12,0.3,-0.02,5
0.19,0.33,-0.08,5
-0.29,-0.52,-0.03,5
-0.29,-0.51,-0.05,5
-0.24,-0.41,-0.06,5
-0.18,-0.31,-0.04,5
-0.12,-0.09,0,5
0.19,0.24,-0.12,5
0.49,0.42,-0.07,5
0.42,0.41,-0.06,5
0.22,0.47,-0.02,5
0.18,0.53,-0.03,5
0.24,0.47,-0.05,5
0.24,0.37,0.02,5
0.2,0.26,0.06,5
0.12,0.1,0.07,5
0.01,-0.03,0.03,5
-0.1,-0.08,-0.02,5
-0.16,-0.11,0,5
-0.14,-0.14,0.03,5
-0.08,-0.2,0.05,5
-0.07,-0.25,0.03,5
-0.1,-0.26,0.01,5
-0.11,-0.22,-0.01,5
-0.1,-0.13,-0.01,5
-0.07,-0.08,-0.01,5
-0.05,-0.06,0.01,5
-0.04,-0.05,0.03,5
-0.06,-0.07,0.03,5
-0.08,-0.09,0.03,5
-0.08,-0.09,0.06,5
-0.06,-0.06,0.07,5
-0.04,-0.04,0.04,5
-0.01,-0.01,0.04,5
0,0.04,0.06,5
0,0.08,0.03,5
0.01,0.07,0.03,5
0.03,0.05,0.04,5
0.02,0.06,0,5
0.03,0.09,-0.03,5
0.07,0.13,-0.01,5
0.13,0.18,0,5
0.15,0.25,-0.02,5
0.19,0.32,-0.06,5
0.28,0.43,-0.07,5
0.34,0.48,-0.05,5
0.31,0.49,-0.04,5
0.26,0.47,-0.07,5
0.22,0.42,-0.08,5
0.17,0.31,-0.03,5
0.08,0.11,0.02,5
-0.07,-0.16,0,5
-0.24,-0.45,-0.02,5
-0.39,-0.71,-0.08,5
-0.4,-0.7,-0.13,5
-0.32,-0.53,-0.12,5
-0.01,-0.01,-0.03,5
-0.11,-0.04,0,5
-0.15,-0.07,0.05,5
-0.14,-0.15,0.08,5
-0.13,-0.26,0.09,5
-0.15,-0.32,0.05,5
-0.18,-0.29,0.02,5
-0.17,-0.23,0.02,5
-0.14,-0.17,0.01,5
-0.11,-0.13,0.01,5
-0.08,-0.09,0,5
-0.07,-0.07,-0.02,5
-0.05,-0.05,-0.06,5
-0.03,-0.05,-0.07,5
-0.04,0,0,5
-0.02,0.04,0.06,5
0.02,0.06,0.06,5
0.04,0.04,0.08,5
0.02,0.02,0.08,5
-0.02,0.01,0.04,5
-0.04,-0.01,0,5
-0.04,0,-0.01,5
0.01,0.05,0.02,5
0.07,0.13,0,5
0.15,0.25,0.02,5
0.25,0.38,0.02,5
0.28,0.45,-0.03,5
0.36,0.52,-0.11,5
0.45,0.56,-0.09,5
0.45,0.54,-0.05,5
0.35,0.46,-0.05,5
0.2,0.33,0,5
0.03,0.03,-0.01,5
-0.16,-0.28,-0.08,5
-0.33,-0.59,-0.14,5
-0.44,-0.77,-0.18,5
-0.36,-0.65,-0.14,5
-0.28,-0.49,-0.1,5
-0.25,-0.4,-0.06,5
-0.24,-0.36,-0.02,5
-0.23,-0.36,0.04,5
-0.24,-0.4,0.04,5
-0.27,-0.44,0.03,5
-0.3,-0.49,0,5
-0.32,-0.51,0,5
-0.3,-0.49,0.01,5
-0.25,-0.41,0,5
-0.18,-0.32,-0.06,5
-0.14,-0.09,-0.04,5
0.11,0.21,-0.2,5
0.4,0.42,-0.11,5
0.47,0.41,-0.01,5
0.28,0.4,-0.06,5
0,0.04,-0.02,5
-0.02,0.05,0,5
-0.02,0.05,0.01,5
-0.02,0.05,0.03,5
-0.03,0.04,0.01,5
0,0.02,0.03,5
-0.01,0.02,0.01,5
-0.01,0.02,-0.01,5
-0.02,0.01,0,5
0,0.01,0,5
0.01,0.01,0,5
0.01,0.01,0.02,5
0,0.02,0.03,5
0,0.02,0.02,5
-0.01,0.01,0.01,5
-0.01,0.01,0,5
0,0,0,5
0,0,0,5
0.01,0.01,-0.01,5
0.02,0.01,-0.01,5
0.01,0.01,-0.01,5
0,0.01,0,5
-0.01,0,-0.01,5
-0.01,-0.01,-0.01,5
0,-0.01,-0.01,5
0,0,-0.01,5
0,0,-0.01,5
-0.01,0,-0.01,5
-0.01,0,-0.01,5
0,0,-0.01,5
0,0,-0.01,5
0,-0.01,-0.01,5
0,-0.01,0,5
-0.01,-0.01,0,5
0,-0.01,0,5
0,-0.01,0,5
0,0,0,5
